layer,expert,total_mass,selectivity,top_category,share_computational,share_creative,share_factual,share_reasoning,share_social_ethical,share_symbolic
1,42,1760.284423828125,0.315447235658189,reasoning,0.09393519529827846,0.0627568870165219,0.19339366515837103,0.315447235658189,0.08072585426743642,0.25374116260120316
1,43,1774.9115600585938,0.3568215309473462,symbolic,0.020317088449781435,0.08375829960442778,0.2182631376295123,0.17792507336017616,0.14291487000875613,0.3568215309473462
1,44,1985.2738037109375,0.35007286008435035,symbolic,0.09050083921757142,0.0861012571631095,0.18800023094854368,0.21061634054408057,0.0747084720423445,0.35007286008435035
1,45,1137.2974853515625,0.29988748211418564,symbolic,0.1012272424445415,0.05680537861898275,0.1985561260101574,0.20639341589510754,0.13713035491702516,0.29988748211418564
1,46,1622.512939453125,0.2913867723933851,symbolic,0.04000007222592631,0.06726325281797728,0.1849278636037457,0.2079410750799037,0.2084809638790619,0.2913867723933851
1,47,1577.745849609375,0.26271441761920833,factual,0.05086865702728394,0.05355966555702507,0.26271441761920833,0.2569099599578921,0.12770797191837704,0.2482393279202135
1,48,1276.7393798828125,0.35289049702319975,factual,0.09443114761198652,0.06336006265961656,0.35289049702319975,0.18294493122653885,0.15534146555771944,0.15103189592093888
1,49,1094.3966064453125,0.34465718202085216,symbolic,0.04914460725617902,0.03723769552754359,0.20031249383037728,0.23233485739513146,0.13631316396991644,0.34465718202085216
1,50,2770.2095947265625,0.3324153194671069,symbolic,0.09228584130729264,0.044214796296587616,0.1447069756407072,0.296279688547723,0.09009737874058263,0.3324153194671069
1,51,2784.1580810546875,0.34752777588637024,symbolic,0.08409040178889497,0.05378864962254398,0.22167284444464516,0.20169163010428484,0.09122869815326083,0.34752777588637024
1,52,2176.3575439453125,0.31610282083611047,reasoning,0.07487435582171037,0.053639461854835244,0.15311771382815403,0.31610282083611047,0.09958022227169296,0.30268542538749693
1,53,1836.19287109375,0.3428025170966911,symbolic,0.07816020537568844,0.04661625523896543,0.15171925553972146,0.30651507782295173,0.07418668892598183,0.3428025170966911
1,54,1179.318115234375,0.30350242118444787,factual,0.06482555485606317,0.05180067765424066,0.30350242118444787,0.176182856925192,0.1341428928387552,0.2695455965413011
1,55,1609.199462890625,0.35336917057549205,factual,0.08744764485082641,0.030766553572818395,0.35336917057549205,0.1963496928745717,0.12792088518149963,0.20414605294479177
1,56,1332.7001953125,0.3011662031897471,factual,0.07691207128384939,0.08483468712560041,0.3011662031897471,0.1228838523175678,0.23498252343947504,0.17922066264376027
1,57,1857.0255126953125,0.336482226458288,symbolic,0.08256243955318278,0.040617763267437525,0.1245489228675441,0.3004295146315726,0.11535913322197501,0.336482226458288
1,58,1304.1770629882812,0.2774460273730783,symbolic,0.07817036577324858,0.07040011022276352,0.21564691500515476,0.2638824311738355,0.09445415045191942,0.2774460273730783
1,59,1711.95068359375,0.28958514863486945,symbolic,0.05476387413275529,0.048050312671577194,0.2345558067069301,0.21038796945302082,0.1626568884008471,0.28958514863486945
1,60,1004.1630859375,0.22991455007133388,factual,0.06414701297236212,0.11304136198618447,0.22991455007133388,0.17288828344499413,0.21390539190849034,0.20610339961663504
1,61,1706.578857421875,0.2869280145324555,symbolic,0.06547215673719022,0.06225305419185033,0.22006461380568965,0.25082247912669076,0.11445968160612359,0.2869280145324555
1,62,1485.8211669921875,0.2897961172203364,factual,0.07456033583070835,0.08661955740981628,0.2897961172203364,0.22949327246719417,0.09786542666860666,0.22166529040333813
1,63,1025.925048828125,0.3497224898737301,symbolic,0.05667641317418136,0.0378402780074861,0.17095232984523068,0.12801066301396724,0.2567978260854045,0.3497224898737301
1,64,2386.9521484375,0.4035725945785171,symbolic,0.0934762312523448,0.04485486075625174,0.1853116143715897,0.19247831329096704,0.08030638575032965,0.4035725945785171
1,65,1231.441650390625,0.2984763039541156,symbolic,0.04703503281631488,0.06817129709941644,0.2756189798343968,0.18049002921301313,0.13020835708274311,0.2984763039541156
1,66,1952.6790161132812,0.28482560064574747,reasoning,0.059924933484030246,0.04897255757744432,0.22107748166120308,0.28482560064574747,0.11885926577046828,0.2663401608611066
1,67,1661.4510498046875,0.28785512652007367,symbolic,0.07718744652608073,0.0655255860374192,0.22086663732190637,0.2031308375886542,0.14543436600586587,0.28785512652007367
1,68,2764.9632568359375,0.3681219363090012,symbolic,0.07452520308642,0.04077900172000018,0.19252655748888362,0.24015355192465498,0.08389374947104002,0.3681219363090012
1,69,1651.3160400390625,0.34016517809059876,symbolic,0.04158245291600915,0.08796177232278261,0.19216310735821873,0.23034399128713404,0.10778349802525669,0.34016517809059876
1,70,1352.718994140625,0.3544055601267485,symbolic,0.0901531691542118,0.0482302264121181,0.2200580897451007,0.21294567852615998,0.07420727603566096,0.3544055601267485
1,71,2450.4894409179688,0.3879638900461804,symbolic,0.07427306890396951,0.067657282770883,0.16035149128545972,0.20425173652056863,0.1055025304729387,0.3879638900461804
1,72,2622.6826171875,0.27024611012623867,symbolic,0.07525886878557596,0.057382922125820156,0.2108146905731883,0.22191731204668408,0.16438009634249284,0.27024611012623867
1,73,2023.2998046875,0.33058451371449504,symbolic,0.0733301590503987,0.03818509126344988,0.15967851818101522,0.30499686513416213,0.09322485265647903,0.33058451371449504
1,74,1948.1346435546875,0.30068599024795795,symbolic,0.055138507332390965,0.06027513172876272,0.23643573307524055,0.2588769467788291,0.08858769083681875,0.30068599024795795
1,75,1269.561767578125,0.29598894257349584,symbolic,0.0664513833802072,0.0900366818105334,0.25552289608422873,0.17066032066536863,0.1213397754861662,0.29598894257349584
1,76,2373.47607421875,0.31930891511596976,symbolic,0.07095707381319305,0.0636265580772531,0.1755617142496244,0.273760928836122,0.09678480990783765,0.31930891511596976
1,77,1844.34716796875,0.29458804788597337,symbolic,0.07085694966910876,0.03015429589409998,0.1991194986369616,0.2866176421143258,0.1186635657995305,0.29458804788597337
1,78,1312.28662109375,0.3194285120013931,symbolic,0.066012871140137,0.04543800461607784,0.19599633571380468,0.24956531251546477,0.12355896401312266,0.3194285120013931
1,79,1522.6370849609375,0.38314745976712283,symbolic,0.08886560029977289,0.04127128331768542,0.20176393959550704,0.18928278262866155,0.09566893439125028,0.38314745976712283
1,80,2689.314697265625,0.3134791433073943,symbolic,0.07977757206639086,0.09470794293787634,0.21817013457392007,0.18111866324274317,0.1127465438716753,0.3134791433073943
1,81,2638.98046875,0.35369993738704136,reasoning,0.043653897249618476,0.04397214278418956,0.2259736185553429,0.35369993738704136,0.08778396012901526,0.24491644389479247
1,82,1369.2066040039062,0.30741787095584416,symbolic,0.04246095308976952,0.07123560067384413,0.20501267748286559,0.23751993763139356,0.136352960166283,0.30741787095584416
1,83,3018.921142578125,0.35080547888840086,symbolic,0.07664505465649957,0.03507480206422692,0.19010321538933198,0.2946172581280775,0.0527541908734632,0.35080547888840086
1,84,1812.4071655273438,0.3675265021487664,symbolic,0.09046506591343124,0.0283088987686903,0.18298027724278307,0.2532513872359909,0.07746786869033803,0.3675265021487664
1,85,2396.9668579101562,0.36272918260522374,symbolic,0.06889281281363865,0.06158214122793381,0.15691668127634756,0.2380507388169736,0.1118284432598826,0.36272918260522374
1,86,1472.2877197265625,0.40492692924398105,symbolic,0.060092955954412,0.08312209429730467,0.18629802998611805,0.14265746708331603,0.1229025234348682,0.40492692924398105
1,87,1373.3380126953125,0.27021955248642604,factual,0.10708104655973996,0.06637479517367628,0.27021955248642604,0.23322366301242134,0.07822345635282704,0.24487748641490936
1,88,1520.3155517578125,0.31181736611686206,symbolic,0.10782199900838457,0.06029607950587843,0.2612579063264663,0.1581620990130014,0.10064455002940721,0.31181736611686206
1,89,1074.3543701171875,0.28385257270360525,factual,0.07701050469650934,0.06524767157237307,0.28385257270360525,0.23880348742334917,0.1398062131019595,0.19527955050220364
1,90,1629.4075927734375,0.36462009182275806,symbolic,0.06180689141913531,0.043601088903467734,0.1354407782316998,0.3192695413664275,0.07526160825651158,0.36462009182275806
1,91,1907.7164306640625,0.2598279768515678,symbolic,0.08959245170835217,0.04550770465829533,0.23029236026358565,0.25500452296782705,0.11977498355037201,0.2598279768515678
1,92,2316.6588134765625,0.34099770635252724,reasoning,0.08559121583971478,0.05982431616198677,0.1783986031455571,0.34099770635252724,0.07455995654773939,0.2606282019524747
1,93,1355.0257568359375,0.23989828808424513,symbolic,0.03300232037289565,0.10103545187813993,0.22403656598504681,0.17811674943116765,0.22391062424850486,0.23989828808424513
1,94,1982.8470458984375,0.3758971521070943,symbolic,0.04158178390681358,0.02748708512823266,0.2647028349769566,0.21359692376321016,0.07673422011769274,0.3758971521070943
1,95,2423.85791015625,0.34333285791612955,symbolic,0.06565274882802609,0.04872442139611097,0.18260437371740598,0.2717275734524616,0.08795802468986581,0.34333285791612955
1,96,1462.6168212890625,0.2840087643239635,social_ethical,0.0636023581516467,0.042780870952398714,0.15191261181477808,0.17581136055421587,0.2840087643239635,0.2818840342029971
1,97,2338.369873046875,0.3050486309040868,symbolic,0.0772495153719011,0.01768732036237768,0.21662074702105238,0.273581867042084,0.10981191929849803,0.3050486309040868
1,98,2001.6417236328125,0.30114916045782486,symbolic,0.1079530114714795,0.06953691394313835,0.17464497069025797,0.2524453651296613,0.09427057830763798,0.30114916045782486
1,99,1793.9681396484375,0.27679111595409067,symbolic,0.06618410612222068,0.03649790248314069,0.2720453271314525,0.1890057604737882,0.15947578783530722,0.27679111595409067
1,100,2118.7186279296875,0.4334727831458142,symbolic,0.08167853471742616,0.05168068318673828,0.1379713114529777,0.2218680298259855,0.07332865767105812,0.4334727831458142
1,101,2149.7276611328125,0.43541653878418124,symbolic,0.03508029751906369,0.06543008349133977,0.17620696980319034,0.2076228201371574,0.08024329026506753,0.43541653878418124
1,102,1696.6526489257812,0.3179827208164974,symbolic,0.07997285555913336,0.04121720168140414,0.21653177605821897,0.2359983505262635,0.10829709535848264,0.3179827208164974
1,103,1279.0272216796875,0.35345923582556665,symbolic,0.03124895314289052,0.07777106834828067,0.1983158473002563,0.24016531728873003,0.09903957809427578,0.35345923582556665
1,104,1487.8657836914062,0.3015497313410941,symbolic,0.0572723857090519,0.06711068005245723,0.22970314916897938,0.22267830426579466,0.1216857494626227,0.3015497313410941
1,105,1504.809326171875,0.2586237582334893,symbolic,0.05905155329616193,0.05232994018689102,0.229159470636058,0.24392365688201192,0.1569116207653878,0.2586237582334893
1,106,1608.9609375,0.2898422439996698,symbolic,0.07473615784643622,0.06349100132558377,0.27394259809562654,0.21384931560061568,0.08413868313206796,0.2898422439996698
1,107,1963.9527587890625,0.38156989802967933,symbolic,0.056931010154269136,0.08343346053854814,0.2204879063884648,0.18970823063962716,0.06786949424941144,0.38156989802967933
1,108,1452.8626708984375,0.310000604107714,symbolic,0.09032309344151594,0.041819461527454846,0.2005608203295437,0.27454301015867194,0.08275301043509956,0.310000604107714
1,109,2679.6138916015625,0.3477734925025501,symbolic,0.08989295760994163,0.0299363179482381,0.2000569257619458,0.26736822262382665,0.06497208355349776,0.3477734925025501
1,110,1681.381591796875,0.27912386039719533,symbolic,0.06106079928978607,0.042968799346124596,0.2270873896225885,0.26274887871084673,0.1270102726334588,0.27912386039719533
1,111,1869.2437744140625,0.3490075815434689,symbolic,0.05867740449276408,0.058155816244466654,0.19648739342689095,0.19368425658328026,0.14398754770912917,0.3490075815434689
1,112,1305.522705078125,0.27370839139091535,reasoning,0.10125563332305423,0.06989958336925407,0.1943653772538201,0.27370839139091535,0.1385602517550049,0.22221076290795133
1,113,2020.412109375,0.36229845589592935,symbolic,0.06589823974262676,0.05342658811292173,0.19992192718649796,0.18590893865441668,0.13254585040760752,0.36229845589592935
1,114,1328.2799072265625,0.34034752748048047,symbolic,0.04213653756744733,0.07027378883841581,0.20317143156740267,0.17826523726230828,0.16580547728394546,0.34034752748048047
1,115,1478.3199462890625,0.29794605412192515,symbolic,0.03562558684079473,0.05010488095476969,0.2784354633460819,0.1734101697904701,0.1644778449459584,0.29794605412192515
1,116,1880.9967041015625,0.3512523910345331,symbolic,0.12560674275794376,0.039484980490456144,0.19964313353289043,0.1939099072789662,0.09010284490521038,0.3512523910345331
1,117,2325.5848999023438,0.32530059865284544,symbolic,0.11575349499793754,0.04077493000897083,0.14548021838949024,0.28021816903158,0.092472588919176,0.32530059865284544
1,118,1490.5751953125,0.3029741232182155,reasoning,0.06447116616186731,0.05374966668828689,0.2190114285789161,0.3029741232182155,0.0839366521025008,0.2758569632502134
1,119,1501.4150390625,0.2779923919427571,factual,0.0778814451731407,0.05964384834879076,0.2779923919427571,0.23509706663440544,0.12860044463263498,0.22078480326827102
1,120,1772.1363525390625,0.3323389593176877,symbolic,0.09184546949747892,0.05778034696574256,0.22118761280044327,0.22159402331322245,0.0752535881054251,0.3323389593176877
1,121,1202.9783935546875,0.2607093254768565,factual,0.08053923778658499,0.0793830498217163,0.2607093254768565,0.15699985357387808,0.22565959995734058,0.19670893338362355
1,122,1988.8443603515625,0.2909047185985452,symbolic,0.06358740614534943,0.07022047353607429,0.2240462901807095,0.22858046158710085,0.12266064995222067,0.2909047185985452
1,123,2018.623046875,0.37381771057583923,symbolic,0.1175739089629282,0.03738177710479084,0.1742093276957239,0.2053076335102343,0.09170964215048354,0.37381771057583923
